2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/dictionary-category/read],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.jyzn.wifi.web.foundation.variable.DictionaryCategoryController.read(java.lang.String,org.springframework.ui.Model)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/dictionary-category/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.foundation.variable.DictionaryCategoryController.save(com.jyzn.wifi.entity.foundation.variable.DictionaryCategory,java.lang.String,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/foundation/variable/dictionary-category/view],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.foundation.variable.DictionaryCategory> com.jyzn.wifi.web.foundation.variable.DictionaryCategoryController.view()
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLog],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getCountLog(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/admin],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.shop.AdminController.adminPage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/validateLogDate],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.ValidateLog> com.jyzn.wifi.web.shop.AdminController.getLogByDate(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countLogUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCountLogUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/countAllUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List com.jyzn.wifi.web.shop.AdminController.getCountAllUser(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/allUser],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.jyzn.wifi.entity.shop.WifiUser> com.jyzn.wifi.web.shop.AdminController.allUser()
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.index()
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/login],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.login()
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-captcha],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCaptcha(javax.servlet.http.HttpSession) throws java.io.IOException
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/get-current-user-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.http.ResponseEntity<byte[]> com.jyzn.wifi.web.SystemCommonController.getCurrentUserPortrait() throws java.io.IOException
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-password],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemCommonController.changePassword(java.lang.String,java.lang.String)
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-portrait],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changePortrait(javax.servlet.http.HttpServletRequest) throws java.io.IOException
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/change-profile],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.jyzn.wifi.web.SystemCommonController.changeProfile(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException
2014-09-09 17:28:08,757 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:182] - Mapped "{[/unauthorized],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.jyzn.wifi.web.SystemExceptionController.unauthorized()
2014-09-09 17:28:09,457 [main] INFO  [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:313] - Detected @ExceptionHandler methods in systemExceptionController
2014-09-09 17:28:09,507 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/resource/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2014-09-09 17:28:09,547 [main] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:315] - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2014-09-09 17:28:09,597 [main] INFO  [org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer:127] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2014-09-09 17:28:09,717 [main] INFO  [org.springframework.web.servlet.DispatcherServlet:498] - FrameworkServlet 'springMvc': initialization completed in 1700 ms
2014-09-09 17:28:16,617 [qtp26480518-22] INFO  [org.apache.shiro.session.mgt.AbstractValidatingSessionManager:230] - Enabling session validation scheduler...
2014-09-09 17:28:16,647 [qtp26480518-22] INFO  [org.apache.shiro.cache.ehcache.EhCacheManager:170] - Using existing EHCache named [shiroActiveSessionCache]
2014-09-09 17:28:29,617 [qtp26480518-27] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 42000, SQLState: 42000
2014-09-09 17:28:29,617 [qtp26480518-27] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Syntax error in SQL statement "SELECT (SELECT COUNT(1) FROM (SELECT COUNT(1) AS NUM FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS ALLOLDUSER,(SELECT COUNT(*) AS OLDUSERTT FROM (SELECT T.WIFIUSER_ID,T1.NUM FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID) T LEFT JOIN (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) T1 ON T.WIFIUSER_ID = T1.WIFIUSER_ID WHERE NUM >= 2) ) AS OLDUSERTT,(SELECT COUNT(*) AS ALLUSERTT FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID))  AS ALLUSERTTSELECT COUNT[*](*) FROM (SELECT COUNT(1) AS SUM,WIFIUSER_ID FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE SUM >= 2 AND WIFIUSER_ID NOT IN(SELECT WIFIUSER_ID FROM (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS CHANGEUSERTT "; SQL statement:
select (select count(1) from (select count(1) as num from validatelog group by wifiuser_id) where num >= 2) as allOldUser,(select count(*) as oldUsertt from (select t.wifiuser_id,t1.num from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id) t left join (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) t1 on t.wifiuser_id = t1.wifiuser_id where num >= 2) ) as oldUsertt,(select count(*) as allUsertt from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id))  as allUserttselect count(*) from (select count(1) as sum,wifiuser_id from validatelog group by wifiuser_id) where sum >= 2 and wifiuser_id not in(select wifiuser_id from (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) where num >= 2) as changeUsertt [42000-181]
2014-09-09 17:28:31,037 [qtp26480518-22] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 42000, SQLState: 42000
2014-09-09 17:28:31,047 [qtp26480518-22] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Syntax error in SQL statement "SELECT (SELECT COUNT(1) FROM (SELECT COUNT(1) AS NUM FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS ALLOLDUSER,(SELECT COUNT(*) AS OLDUSERTT FROM (SELECT T.WIFIUSER_ID,T1.NUM FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID) T LEFT JOIN (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) T1 ON T.WIFIUSER_ID = T1.WIFIUSER_ID WHERE NUM >= 2) ) AS OLDUSERTT,(SELECT COUNT(*) AS ALLUSERTT FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID))  AS ALLUSERTTSELECT COUNT[*](*) FROM (SELECT COUNT(1) AS SUM,WIFIUSER_ID FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE SUM >= 2 AND WIFIUSER_ID NOT IN(SELECT WIFIUSER_ID FROM (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS CHANGEUSERTT "; SQL statement:
select (select count(1) from (select count(1) as num from validatelog group by wifiuser_id) where num >= 2) as allOldUser,(select count(*) as oldUsertt from (select t.wifiuser_id,t1.num from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id) t left join (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) t1 on t.wifiuser_id = t1.wifiuser_id where num >= 2) ) as oldUsertt,(select count(*) as allUsertt from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id))  as allUserttselect count(*) from (select count(1) as sum,wifiuser_id from validatelog group by wifiuser_id) where sum >= 2 and wifiuser_id not in(select wifiuser_id from (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) where num >= 2) as changeUsertt [42000-181]
2014-09-09 17:28:55,267 [qtp26480518-24] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 42000, SQLState: 42000
2014-09-09 17:28:55,277 [qtp26480518-24] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Syntax error in SQL statement "SELECT (SELECT COUNT(1) FROM (SELECT COUNT(1) AS NUM FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS ALLOLDUSER,(SELECT COUNT(*) AS OLDUSERTT FROM (SELECT T.WIFIUSER_ID,T1.NUM FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID) T LEFT JOIN (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) T1 ON T.WIFIUSER_ID = T1.WIFIUSER_ID WHERE NUM >= 2) ) AS OLDUSERTT,(SELECT COUNT(*) AS ALLUSERTT FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID))  AS ALLUSERTTSELECT COUNT[*](*) FROM (SELECT COUNT(1) AS SUM,WIFIUSER_ID FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE SUM >= 2 AND WIFIUSER_ID NOT IN(SELECT WIFIUSER_ID FROM (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS CHANGEUSERTT "; SQL statement:
select (select count(1) from (select count(1) as num from validatelog group by wifiuser_id) where num >= 2) as allOldUser,(select count(*) as oldUsertt from (select t.wifiuser_id,t1.num from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id) t left join (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) t1 on t.wifiuser_id = t1.wifiuser_id where num >= 2) ) as oldUsertt,(select count(*) as allUsertt from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id))  as allUserttselect count(*) from (select count(1) as sum,wifiuser_id from validatelog group by wifiuser_id) where sum >= 2 and wifiuser_id not in(select wifiuser_id from (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) where num >= 2) as changeUsertt [42000-181]
2014-09-09 17:29:00,747 [qtp26480518-22] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 42000, SQLState: 42000
2014-09-09 17:29:00,747 [qtp26480518-22] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Syntax error in SQL statement "SELECT (SELECT COUNT(1) FROM (SELECT COUNT(1) AS NUM FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS ALLOLDUSER,(SELECT COUNT(*) AS OLDUSERTT FROM (SELECT T.WIFIUSER_ID,T1.NUM FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID) T LEFT JOIN (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) T1 ON T.WIFIUSER_ID = T1.WIFIUSER_ID WHERE NUM >= 2) ) AS OLDUSERTT,(SELECT COUNT(*) AS ALLUSERTT FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID))  AS ALLUSERTTSELECT COUNT[*](*) FROM (SELECT COUNT(1) AS SUM,WIFIUSER_ID FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE SUM >= 2 AND WIFIUSER_ID NOT IN(SELECT WIFIUSER_ID FROM (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS CHANGEUSERTT "; SQL statement:
select (select count(1) from (select count(1) as num from validatelog group by wifiuser_id) where num >= 2) as allOldUser,(select count(*) as oldUsertt from (select t.wifiuser_id,t1.num from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id) t left join (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) t1 on t.wifiuser_id = t1.wifiuser_id where num >= 2) ) as oldUsertt,(select count(*) as allUsertt from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id))  as allUserttselect count(*) from (select count(1) as sum,wifiuser_id from validatelog group by wifiuser_id) where sum >= 2 and wifiuser_id not in(select wifiuser_id from (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) where num >= 2) as changeUsertt [42000-181]
2014-09-09 17:30:52,457 [qtp26480518-26] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 42000, SQLState: 42000
2014-09-09 17:30:52,457 [qtp26480518-26] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Syntax error in SQL statement "SELECT (SELECT COUNT(1) FROM (SELECT COUNT(1) AS NUM FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS ALLOLDUSER,(SELECT COUNT(*) AS OLDUSERTT FROM (SELECT T.WIFIUSER_ID,T1.NUM FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID) T LEFT JOIN (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) T1 ON T.WIFIUSER_ID = T1.WIFIUSER_ID WHERE NUM >= 2) ) AS OLDUSERTT,(SELECT COUNT(*) AS ALLUSERTT FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID))  AS ALLUSERTTSELECT COUNT[*](*) FROM (SELECT COUNT(1) AS SUM,WIFIUSER_ID FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE SUM >= 2 AND WIFIUSER_ID NOT IN(SELECT WIFIUSER_ID FROM (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS CHANGEUSERTT "; SQL statement:
select (select count(1) from (select count(1) as num from validatelog group by wifiuser_id) where num >= 2) as allOldUser,(select count(*) as oldUsertt from (select t.wifiuser_id,t1.num from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id) t left join (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) t1 on t.wifiuser_id = t1.wifiuser_id where num >= 2) ) as oldUsertt,(select count(*) as allUsertt from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id))  as allUserttselect count(*) from (select count(1) as sum,wifiuser_id from validatelog group by wifiuser_id) where sum >= 2 and wifiuser_id not in(select wifiuser_id from (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) where num >= 2) as changeUsertt [42000-181]
2014-09-09 17:32:25,267 [qtp26480518-21] WARN  [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:144] - SQL Error: 42000, SQLState: 42000
2014-09-09 17:32:25,267 [qtp26480518-21] ERROR [org.hibernate.engine.jdbc.spi.SqlExceptionHelper:146] - Syntax error in SQL statement "SELECT (SELECT COUNT(1) FROM (SELECT COUNT(1) AS NUM FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS ALLOLDUSER,(SELECT COUNT(*) AS OLDUSERTT FROM (SELECT T.WIFIUSER_ID,T1.NUM FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID) T LEFT JOIN (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) T1 ON T.WIFIUSER_ID = T1.WIFIUSER_ID WHERE NUM >= 2) ) AS OLDUSERTT,(SELECT COUNT(*) AS ALLUSERTT FROM (SELECT WIFIUSER_ID FROM VALIDATELOG WHERE DT >= (GETDATE() - 30) AND DT <= (GETDATE() + 1) GROUP BY WIFIUSER_ID))  AS ALLUSERTTSELECT COUNT[*](*) FROM (SELECT COUNT(1) AS SUM,WIFIUSER_ID FROM VALIDATELOG GROUP BY WIFIUSER_ID) WHERE SUM >= 2 AND WIFIUSER_ID NOT IN(SELECT WIFIUSER_ID FROM (SELECT COUNT(1) AS NUM ,WIFIUSER_ID FROM VALIDATELOG WHERE DT <= (GETDATE() - 30) GROUP BY WIFIUSER_ID) WHERE NUM >= 2) AS CHANGEUSERTT "; SQL statement:
select (select count(1) from (select count(1) as num from validatelog group by wifiuser_id) where num >= 2) as allOldUser,(select count(*) as oldUsertt from (select t.wifiuser_id,t1.num from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id) t left join (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) t1 on t.wifiuser_id = t1.wifiuser_id where num >= 2) ) as oldUsertt,(select count(*) as allUsertt from (SELECT wifiuser_id FROM validatelog where dt >= (getdate() - 30) and dt <= (getdate() + 1) group by wifiuser_id))  as allUserttselect count(*) from (select count(1) as sum,wifiuser_id from validatelog group by wifiuser_id) where sum >= 2 and wifiuser_id not in(select wifiuser_id from (select count(1) as num ,wifiuser_id from validatelog where dt <= (getdate() - 30) group by wifiuser_id) where num >= 2) as changeUsertt [42000-181]
2014-09-09 17:34:03,421 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-09 17:34:03,491 [main] INFO  [org.springframework.web.context.support.XmlWebApplicationContext:513] - Refreshing Root WebApplicationContext: startup date [Tue Sep 09 17:34:03 CST 2014]; root of context hierarchy
2014-09-09 17:34:03,521 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-core.xml]
2014-09-09 17:34:03,851 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-shiro.xml]
2014-09-09 17:34:03,871 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-mail.xml]
2014-09-09 17:34:04,031 [main] INFO  [org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172] - Loading properties file from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/application.properties]
2014-09-09 17:34:04,041 [main] INFO  [org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor:141] - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2014-09-09 17:34:04,161 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.cache.annotation.AnnotationCacheOperationSource#0' of type [class org.springframework.cache.annotation.AnnotationCacheOperationSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:34:04,321 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.cache.config.internalCacheAdvisor' of type [class org.springframework.cache.interceptor.BeanFactoryCacheOperationSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:34:04,331 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0' of type [class org.springframework.transaction.annotation.AnnotationTransactionAttributeSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:34:04,331 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.transaction.config.internalTransactionAdvisor' of type [class org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:34:04,391 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'captchaAuthenticationFilter' of type [class com.jyzn.wifi.service.account.CaptchaAuthenticationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:34:04,691 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'dataSource' of type [class org.apache.tomcat.jdbc.pool.DataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:34:04,791 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.hibernate.cfg.ImprovedNamingStrategy#3799b' of type [class org.hibernate.cfg.ImprovedNamingStrategy] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:34:04,921 [main] INFO  [org.hibernate.annotations.common.Version:66] - HCANN000001: Hibernate Commons Annotations {4.0.4.Final}
2014-09-09 17:34:04,941 [main] INFO  [org.hibernate.Version:54] - HHH000412: Hibernate Core {4.3.4.Final}
2014-09-09 17:34:04,941 [main] INFO  [org.hibernate.cfg.Environment:239] - HHH000206: hibernate.properties not found
2014-09-09 17:34:04,941 [main] INFO  [org.hibernate.cfg.Environment:346] - HHH000021: Bytecode provider name : javassist
2014-09-09 17:34:05,321 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-09 17:34:05,571 [main] INFO  [org.hibernate.engine.transaction.internal.TransactionFactoryInitiator:62] - HHH000399: Using default transaction strategy (direct JDBC transactions)
2014-09-09 17:34:05,581 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-09 17:34:05,651 [main] INFO  [org.hibernate.validator.internal.util.Version:27] - HV000001: Hibernate Validator 5.1.0.Final
2014-09-09 17:34:06,051 [main] WARN  [org.hibernate.id.UUIDHexGenerator:59] - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2014-09-09 17:34:06,621 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
